DeckID,DeckName,CardID,Quantity
14610,"Engineering the Grid",6048,3,0,0,0
14610,"Engineering the Grid",6061,3,0,0,0
14609,"Reina Siphon Control v0.1",4041,1,2,0,0
14609,"Reina Siphon Control v0.1",1002,3,2,0,0
14609,"Reina Siphon Control v0.1",1007,2,2,0,0
14609,"Reina Siphon Control v0.1",1010,3,2,0,0
14609,"Reina Siphon Control v0.1",1011,2,2,0,0
14609,"Reina Siphon Control v0.1",1012,3,2,0,0
14609,"Reina Siphon Control v0.1",1014,1,2,0,0
14609,"Reina Siphon Control v0.1",1018,3,2,0,0
14609,"Reina Siphon Control v0.1",1050,3,2,0,0
14609,"Reina Siphon Control v0.1",1053,2,2,0,0
14609,"Reina Siphon Control v0.1",2009,2,2,0,0
14609,"Reina Siphon Control v0.1",2021,2,2,0,0
14609,"Reina Siphon Control v0.1",2065,3,2,0,0
14609,"Reina Siphon Control v0.1",3054,3,2,0,0
14609,"Reina Siphon Control v0.1",7032,3,2,0,0
14609,"Reina Siphon Control v0.1",7036,2,2,0,0
14609,"Reina Siphon Control v0.1",7039,2,2,0,0
14609,"Reina Siphon Control v0.1",7040,3,2,0,0
14609,"Reina Siphon Control v0.1",7047,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",7030,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1002,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1007,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1008,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1009,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1011,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1012,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1014,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",1050,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",2022,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",2041,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",3035,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",3054,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",4043,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",4048,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",4062,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",4082,2,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",4089,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",6020,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",6059,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",6100,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",7032,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",7033,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",7047,1,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",7049,3,2,0,0
14608,"Valencia vs. The Incredible Shrinking HQ",7054,1,2,0,0
14607,"Because We Built It",2076,1,1,0,0
14607,"Because We Built It",1098,2,1,0,0
14607,"Because We Built It",1100,3,1,0,0
14607,"Because We Built It",1103,3,1,0,0
14607,"Because We Built It",1110,3,1,0,0
14607,"Because We Built It",2018,3,1,0,0
14607,"Because We Built It",2033,3,1,0,0
14607,"Because We Built It",2077,3,1,0,0
14607,"Because We Built It",4015,2,1,0,0
14607,"Because We Built It",4038,2,1,0,0
14607,"Because We Built It",4099,3,1,0,0
14607,"Because We Built It",5021,2,1,0,0
14607,"Because We Built It",6048,2,1,0,0
14607,"Because We Built It",6069,2,1,0,0
14607,"Because We Built It",6071,1,1,0,0
14607,"Because We Built It",6102,3,1,0,0
14607,"Because We Built It",6110,1,1,0,0
14607,"Because We Built It",7008,3,1,0,0
14607,"Because We Built It",7012,3,1,0,0
14607,"Because We Built It",7013,2,1,0,0
14607,"Because We Built It",7014,3,1,0,0
14606,"Ice destruction MaxX",7029,1,0,0,0
14606,"Ice destruction MaxX",1002,3,0,0,0
14606,"Ice destruction MaxX",1008,3,0,0,0
14606,"Ice destruction MaxX",1018,2,0,0,0
14606,"Ice destruction MaxX",1021,2,0,0,0
14606,"Ice destruction MaxX",1049,3,0,0,0
14606,"Ice destruction MaxX",1050,3,0,0,0
14606,"Ice destruction MaxX",1051,3,0,0,0
14606,"Ice destruction MaxX",2002,2,0,0,0
14606,"Ice destruction MaxX",2090,3,0,0,0
14606,"Ice destruction MaxX",3052,3,0,0,0
14606,"Ice destruction MaxX",3054,3,0,0,0
14606,"Ice destruction MaxX",7032,3,0,0,0
14606,"Ice destruction MaxX",7037,3,0,0,0
14606,"Ice destruction MaxX",7038,3,0,0,0
14606,"Ice destruction MaxX",7039,3,0,0,0
14606,"Ice destruction MaxX",7040,3,0,0,0
14605,"New Meta IG",6105,1,0,0,0
14605,"New Meta IG",1068,3,0,0,0
14605,"New Meta IG",1070,2,0,0,0
14605,"New Meta IG",1078,1,0,0,0
14605,"New Meta IG",1109,3,0,0,0
14605,"New Meta IG",1110,3,0,0,0
14605,"New Meta IG",1111,2,0,0,0
14605,"New Meta IG",2013,2,0,0,0
14605,"New Meta IG",2039,1,0,0,0
14605,"New Meta IG",2110,2,0,0,0
14605,"New Meta IG",4012,3,0,0,0
14605,"New Meta IG",4015,3,0,0,0
14605,"New Meta IG",4033,2,0,0,0
14605,"New Meta IG",4058,2,0,0,0
14605,"New Meta IG",4073,3,0,0,0
14605,"New Meta IG",4114,2,0,0,0
14605,"New Meta IG",4119,1,0,0,0
14605,"New Meta IG",5006,1,0,0,0
14605,"New Meta IG",5007,3,0,0,0
14605,"New Meta IG",5011,3,0,0,0
14605,"New Meta IG",5016,1,0,0,0
14605,"New Meta IG",5017,2,0,0,0
14605,"New Meta IG",5018,2,0,0,0
14605,"New Meta IG",6003,2,0,0,0
14605,"New Meta IG",6032,2,0,0,0
14605,"New Meta IG",6061,1,0,0,0
14605,"New Meta IG",6064,2,0,0,0
14604,"Valencia's Workshop",7030,1,0,2,4
14604,"Valencia's Workshop",1002,3,0,2,4
14604,"Valencia's Workshop",1008,2,0,2,4
14604,"Valencia's Workshop",1010,2,0,2,4
14604,"Valencia's Workshop",1011,1,0,2,4
14604,"Valencia's Workshop",1012,3,0,2,4
14604,"Valencia's Workshop",1050,3,0,2,4
14604,"Valencia's Workshop",2004,1,0,2,4
14604,"Valencia's Workshop",2049,3,0,2,4
14604,"Valencia's Workshop",3035,1,0,2,4
14604,"Valencia's Workshop",4089,3,0,2,4
14604,"Valencia's Workshop",5053,3,0,2,4
14604,"Valencia's Workshop",6033,2,0,2,4
14604,"Valencia's Workshop",6054,2,0,2,4
14604,"Valencia's Workshop",6113,3,0,2,4
14604,"Valencia's Workshop",7032,2,0,2,4
14604,"Valencia's Workshop",7033,2,0,2,4
14604,"Valencia's Workshop",7036,3,0,2,4
14604,"Valencia's Workshop",7043,3,0,2,4
14604,"Valencia's Workshop",7046,3,0,2,4
14604,"Valencia's Workshop",7047,2,0,2,4
14604,"Valencia's Workshop",7049,3,0,2,4
14603,"D4rv1d, Free Spirit v2",6052,1,1,0,0
14603,"D4rv1d, Free Spirit v2",1002,2,1,0,0
14603,"D4rv1d, Free Spirit v2",1005,2,1,0,0
14603,"D4rv1d, Free Spirit v2",1010,2,1,0,0
14603,"D4rv1d, Free Spirit v2",1012,1,1,0,0
14603,"D4rv1d, Free Spirit v2",1026,1,1,0,0
14603,"D4rv1d, Free Spirit v2",1044,2,1,0,0
14603,"D4rv1d, Free Spirit v2",1050,3,1,0,0
14603,"D4rv1d, Free Spirit v2",2002,2,1,0,0
14603,"D4rv1d, Free Spirit v2",2003,3,1,0,0
14603,"D4rv1d, Free Spirit v2",2022,3,1,0,0
14603,"D4rv1d, Free Spirit v2",2024,2,1,0,0
14603,"D4rv1d, Free Spirit v2",2041,1,1,0,0
14603,"D4rv1d, Free Spirit v2",2102,3,1,0,0
14603,"D4rv1d, Free Spirit v2",3038,2,1,0,0
14603,"D4rv1d, Free Spirit v2",6033,2,1,0,0
14603,"D4rv1d, Free Spirit v2",6059,1,1,0,0
14603,"D4rv1d, Free Spirit v2",6100,1,1,0,0
14603,"D4rv1d, Free Spirit v2",6113,2,1,0,0
14603,"D4rv1d, Free Spirit v2",7031,1,1,0,0
14603,"D4rv1d, Free Spirit v2",7032,2,1,0,0
14603,"D4rv1d, Free Spirit v2",7035,2,1,0,0
14603,"D4rv1d, Free Spirit v2",7036,3,1,0,0
14603,"D4rv1d, Free Spirit v2",7037,1,1,0,0
14603,"D4rv1d, Free Spirit v2",7039,1,1,0,0
14602,"Kit likes to Spoon 2.5",3028,1,4,2,2
14602,"Kit likes to Spoon 2.5",1026,1,4,2,2
14602,"Kit likes to Spoon 2.5",1034,3,4,2,2
14602,"Kit likes to Spoon 2.5",1035,3,4,2,2
14602,"Kit likes to Spoon 2.5",1044,3,4,2,2
14602,"Kit likes to Spoon 2.5",1050,3,4,2,2
14602,"Kit likes to Spoon 2.5",2009,2,4,2,2
14602,"Kit likes to Spoon 2.5",2047,3,4,2,2
14602,"Kit likes to Spoon 2.5",2107,2,4,2,2
14602,"Kit likes to Spoon 2.5",3031,1,4,2,2
14602,"Kit likes to Spoon 2.5",3034,3,4,2,2
14602,"Kit likes to Spoon 2.5",3046,2,4,2,2
14602,"Kit likes to Spoon 2.5",3054,2,4,2,2
14602,"Kit likes to Spoon 2.5",4006,3,4,2,2
14602,"Kit likes to Spoon 2.5",6040,3,4,2,2
14602,"Kit likes to Spoon 2.5",6057,2,4,2,2
14602,"Kit likes to Spoon 2.5",6079,2,4,2,2
14602,"Kit likes to Spoon 2.5",6099,1,4,2,2
14602,"Kit likes to Spoon 2.5",6120,3,4,2,2
14602,"Kit likes to Spoon 2.5",7039,3,4,2,2
14601,"NEXT to  ViCtOrY",3003,1,0,0,0
14601,"NEXT to  ViCtOrY",1055,3,0,0,0
14601,"NEXT to  ViCtOrY",1061,2,0,0,0
14601,"NEXT to  ViCtOrY",1062,3,0,0,0
14601,"NEXT to  ViCtOrY",1063,2,0,0,0
14601,"NEXT to  ViCtOrY",1064,2,0,0,0
14601,"NEXT to  ViCtOrY",1090,1,0,0,0
14601,"NEXT to  ViCtOrY",1098,2,0,0,0
14601,"NEXT to  ViCtOrY",1101,1,0,0,0
14601,"NEXT to  ViCtOrY",1108,2,0,0,0
14601,"NEXT to  ViCtOrY",1110,3,0,0,0
14601,"NEXT to  ViCtOrY",2019,3,0,0,0
14601,"NEXT to  ViCtOrY",2051,3,0,0,0
14601,"NEXT to  ViCtOrY",2052,3,0,0,0
14601,"NEXT to  ViCtOrY",2092,3,0,0,0
14601,"NEXT to  ViCtOrY",2110,3,0,0,0
14601,"NEXT to  ViCtOrY",2120,3,0,0,0
14601,"NEXT to  ViCtOrY",3004,1,0,0,0
14601,"NEXT to  ViCtOrY",3015,2,0,0,0
14601,"NEXT to  ViCtOrY",3019,3,0,0,0
14601,"NEXT to  ViCtOrY",3023,1,0,0,0
14601,"NEXT to  ViCtOrY",4090,3,0,0,0
14600,"To Big To Fail",7001,1,0,0,1
14600,"To Big To Fail",1092,2,0,0,1
14600,"To Big To Fail",1094,3,0,0,1
14600,"To Big To Fail",1099,2,0,0,1
14600,"To Big To Fail",1103,3,0,0,1
14600,"To Big To Fail",1110,3,0,0,1
14600,"To Big To Fail",1111,2,0,0,1
14600,"To Big To Fail",2080,3,0,0,1
14600,"To Big To Fail",3023,3,0,0,1
14600,"To Big To Fail",4037,3,0,0,1
14600,"To Big To Fail",4039,3,0,0,1
14600,"To Big To Fail",4080,3,0,0,1
14600,"To Big To Fail",4098,2,0,0,1
14600,"To Big To Fail",4117,3,0,0,1
14600,"To Big To Fail",5017,2,0,0,1
14600,"To Big To Fail",6003,1,0,0,1
14600,"To Big To Fail",6049,3,0,0,1
14600,"To Big To Fail",6112,2,0,0,1
14600,"To Big To Fail",7011,2,0,0,1
14600,"To Big To Fail",7012,2,0,0,1
14600,"To Big To Fail",7013,2,0,0,1
14599,"Spoonbender Kit v1.0",3028,1,0,0,0
14599,"Spoonbender Kit v1.0",1011,1,0,0,0
14599,"Spoonbender Kit v1.0",1026,1,0,0,0
14599,"Spoonbender Kit v1.0",1034,3,0,0,0
14599,"Spoonbender Kit v1.0",1044,2,0,0,0
14599,"Spoonbender Kit v1.0",1050,3,0,0,0
14599,"Spoonbender Kit v1.0",2009,2,0,0,0
14599,"Spoonbender Kit v1.0",2047,3,0,0,0
14599,"Spoonbender Kit v1.0",2106,1,0,0,0
14599,"Spoonbender Kit v1.0",2107,2,0,0,0
14599,"Spoonbender Kit v1.0",3031,1,0,0,0
14599,"Spoonbender Kit v1.0",3034,2,0,0,0
14599,"Spoonbender Kit v1.0",3035,1,0,0,0
14599,"Spoonbender Kit v1.0",3046,2,0,0,0
14599,"Spoonbender Kit v1.0",3049,2,0,0,0
14599,"Spoonbender Kit v1.0",3054,3,0,0,0
14599,"Spoonbender Kit v1.0",4006,3,0,0,0
14599,"Spoonbender Kit v1.0",5035,1,0,0,0
14599,"Spoonbender Kit v1.0",6040,3,0,0,0
14599,"Spoonbender Kit v1.0",6057,2,0,0,0
14599,"Spoonbender Kit v1.0",6079,2,0,0,0
14599,"Spoonbender Kit v1.0",6099,1,0,0,0
14599,"Spoonbender Kit v1.0",6115,2,0,0,0
14599,"Spoonbender Kit v1.0",7039,2,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7030,1,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",1002,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",1010,2,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",1022,2,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",1050,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",3035,1,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",3052,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",3054,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",4029,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",4061,1,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",4089,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",5036,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",5054,2,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",6073,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",6120,2,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7036,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7037,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7038,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7039,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7040,3,0,0,0
14598,"Anarch Voicepad | Valencia | Mark III",7047,1,0,0,0
14597,"N.E.A.R.P.A.D for the Poor",6005,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1070,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1081,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1084,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1085,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1088,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1090,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1109,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",1110,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",2029,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",2055,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",2056,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",2110,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",2115,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",2118,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4015,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4055,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4060,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4075,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4095,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4096,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",4119,3,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",5025,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",6027,1,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",6085,2,0,2,2
14597,"N.E.A.R.P.A.D for the Poor",6086,2,0,2,2
14596,"NEXT",6021,1,0,0,0
14596,"NEXT",1055,3,0,0,0
14596,"NEXT",1056,3,0,0,0
14596,"NEXT",1110,3,0,0,0
14596,"NEXT",1111,1,0,0,0
14596,"NEXT",2011,1,0,0,0
14596,"NEXT",2051,3,0,0,0
14596,"NEXT",2092,1,0,0,0
14596,"NEXT",3014,3,0,0,0
14596,"NEXT",4011,3,0,0,0
14596,"NEXT",4015,2,0,0,0
14596,"NEXT",4033,2,0,0,0
14596,"NEXT",4119,3,0,0,0
14596,"NEXT",5027,2,0,0,0
14596,"NEXT",6002,3,0,0,0
14596,"NEXT",6011,3,0,0,0
14596,"NEXT",6022,2,0,0,0
14596,"NEXT",6051,3,0,0,0
14596,"NEXT",6061,2,0,0,0
14596,"NEXT",6066,1,0,0,0
14596,"NEXT",6091,2,0,0,0
14596,"NEXT",6103,2,0,0,0
14596,"NEXT",7013,1,0,0,0
14595,"Brain to the wall",7030,1,0,0,0
14595,"Brain to the wall",1002,2,0,0,0
14595,"Brain to the wall",1010,2,0,0,0
14595,"Brain to the wall",1011,1,0,0,0
14595,"Brain to the wall",1016,2,0,0,0
14595,"Brain to the wall",1021,2,0,0,0
14595,"Brain to the wall",1050,3,0,0,0
14595,"Brain to the wall",2022,3,0,0,0
14595,"Brain to the wall",2024,2,0,0,0
14595,"Brain to the wall",2091,2,0,0,0
14595,"Brain to the wall",2101,2,0,0,0
14595,"Brain to the wall",3054,2,0,0,0
14595,"Brain to the wall",4004,2,0,0,0
14595,"Brain to the wall",4042,2,0,0,0
14595,"Brain to the wall",4089,3,0,0,0
14595,"Brain to the wall",5053,3,0,0,0
14595,"Brain to the wall",6060,1,0,0,0
14595,"Brain to the wall",6073,2,0,0,0
14595,"Brain to the wall",6074,3,0,0,0
14595,"Brain to the wall",6093,1,0,0,0
14595,"Brain to the wall",6120,2,0,0,0
14595,"Brain to the wall",7031,1,0,0,0
14595,"Brain to the wall",7032,3,0,0,0
14595,"Brain to the wall",7038,1,0,0,0
14595,"Brain to the wall",7045,1,0,0,0
14595,"Brain to the wall",7046,2,0,0,0
14594,"å…»è€é‡‘",5028,1,0,2,2
14594,"å…»è€é‡‘",1007,1,0,2,2
14594,"å…»è€é‡‘",1011,1,0,2,2
14594,"å…»è€é‡‘",1022,2,0,2,2
14594,"å…»è€é‡‘",1026,1,0,2,2
14594,"å…»è€é‡‘",1028,1,0,2,2
14594,"å…»è€é‡‘",1050,3,0,2,2
14594,"å…»è€é‡‘",1052,1,0,2,2
14594,"å…»è€é‡‘",1053,2,0,2,2
14594,"å…»è€é‡‘",2028,3,0,2,2
14594,"å…»è€é‡‘",2069,3,0,2,2
14594,"å…»è€é‡‘",2085,2,0,2,2
14594,"å…»è€é‡‘",2091,1,0,2,2
14594,"å…»è€é‡‘",2104,3,0,2,2
14594,"å…»è€é‡‘",2105,1,0,2,2
14594,"å…»è€é‡‘",2107,2,0,2,2
14594,"å…»è€é‡‘",2109,1,0,2,2
14594,"å…»è€é‡‘",3053,3,0,2,2
14594,"å…»è€é‡‘",3055,1,0,2,2
14594,"å…»è€é‡‘",4004,3,0,2,2
14594,"å…»è€é‡‘",5046,1,0,2,2
14594,"å…»è€é‡‘",6056,3,0,2,2
14594,"å…»è€é‡‘",6060,1,0,2,2
14594,"å…»è€é‡‘",6096,2,0,2,2
14594,"å…»è€é‡‘",7055,3,0,2,2
14593,"Transmodernism",7003,1,2,0,0
14593,"Transmodernism",1059,1,2,0,0
14593,"Transmodernism",1070,3,2,0,0
14593,"Transmodernism",1086,2,2,0,0
14593,"Transmodernism",1094,3,2,0,0
14593,"Transmodernism",1098,3,2,0,0
14593,"Transmodernism",1099,3,2,0,0
14593,"Transmodernism",1101,3,2,0,0
14593,"Transmodernism",1103,3,2,0,0
14593,"Transmodernism",1110,3,2,0,0
14593,"Transmodernism",2018,3,2,0,0
14593,"Transmodernism",2060,3,2,0,0
14593,"Transmodernism",4015,3,2,0,0
14593,"Transmodernism",4017,3,2,0,0
14593,"Transmodernism",4020,1,2,0,0
14593,"Transmodernism",4040,3,2,0,0
14593,"Transmodernism",4120,3,2,0,0
14593,"Transmodernism",7007,2,2,0,0
14593,"Transmodernism",7009,2,2,0,0
14593,"Transmodernism",7018,2,2,0,0
14592,"Can't Escape The Architect",7003,1,0,0,0
14592,"Can't Escape The Architect",1094,3,0,0,0
14592,"Can't Escape The Architect",1098,3,0,0,0
14592,"Can't Escape The Architect",1101,2,0,0,0
14592,"Can't Escape The Architect",1103,3,0,0,0
14592,"Can't Escape The Architect",1110,3,0,0,0
14592,"Can't Escape The Architect",1111,2,0,0,0
14592,"Can't Escape The Architect",2013,2,0,0,0
14592,"Can't Escape The Architect",2018,3,0,0,0
14592,"Can't Escape The Architect",4015,3,0,0,0
14592,"Can't Escape The Architect",4033,2,0,0,0
14592,"Can't Escape The Architect",6032,2,0,0,0
14592,"Can't Escape The Architect",6061,3,0,0,0
14592,"Can't Escape The Architect",6104,2,0,0,0
14592,"Can't Escape The Architect",7004,2,0,0,0
14592,"Can't Escape The Architect",7007,3,0,0,0
14592,"Can't Escape The Architect",7008,2,0,0,0
14592,"Can't Escape The Architect",7009,3,0,0,0
14592,"Can't Escape The Architect",7013,3,0,0,0
14592,"Can't Escape The Architect",7015,3,0,0,0
14591,"The Quest for the Holy Hamburger",2083,1,0,2,2
14591,"The Quest for the Holy Hamburger",1018,3,0,2,2
14591,"The Quest for the Holy Hamburger",1020,3,0,2,2
14591,"The Quest for the Holy Hamburger",1021,2,0,2,2
14591,"The Quest for the Holy Hamburger",1022,3,0,2,2
14591,"The Quest for the Holy Hamburger",1024,3,0,2,2
14591,"The Quest for the Holy Hamburger",1026,1,0,2,2
14591,"The Quest for the Holy Hamburger",1050,3,0,2,2
14591,"The Quest for the Holy Hamburger",2026,2,0,2,2
14591,"The Quest for the Holy Hamburger",2043,3,0,2,2
14591,"The Quest for the Holy Hamburger",2091,1,0,2,2
14591,"The Quest for the Holy Hamburger",2105,1,0,2,2
14591,"The Quest for the Holy Hamburger",3052,3,0,2,2
14591,"The Quest for the Holy Hamburger",3053,3,0,2,2
14591,"The Quest for the Holy Hamburger",4009,3,0,2,2
14591,"The Quest for the Holy Hamburger",4061,1,0,2,2
14591,"The Quest for the Holy Hamburger",4081,3,0,2,2
14591,"The Quest for the Holy Hamburger",5042,1,0,2,2
14591,"The Quest for the Holy Hamburger",5046,1,0,2,2
14591,"The Quest for the Holy Hamburger",5048,3,0,2,2
14591,"The Quest for the Holy Hamburger",6059,1,0,2,2
14591,"The Quest for the Holy Hamburger",7040,1,0,2,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",6095,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1007,2,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1018,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1021,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1022,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1026,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1028,2,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1029,2,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1043,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",1050,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",2009,2,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",2043,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",2085,2,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",2091,2,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",2104,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",2106,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",3052,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",3053,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",3054,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",4061,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",5035,1,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",5037,3,0,3,2
14590,"Bare-Knuckle Librarian (Joburg Jan Store Champs 4th)",5048,3,0,3,2
14589,"Hoylandesque",6095,1,0,0,0
14589,"Hoylandesque",1007,2,0,0,0
14589,"Hoylandesque",1011,1,0,0,0
14589,"Hoylandesque",1018,3,0,0,0
14589,"Hoylandesque",1021,2,0,0,0
14589,"Hoylandesque",1022,3,0,0,0
14589,"Hoylandesque",1024,3,0,0,0
14589,"Hoylandesque",1026,1,0,0,0
14589,"Hoylandesque",1028,1,0,0,0
14589,"Hoylandesque",1050,3,0,0,0
14589,"Hoylandesque",2009,1,0,0,0
14589,"Hoylandesque",2043,2,0,0,0
14589,"Hoylandesque",2091,2,0,0,0
14589,"Hoylandesque",2104,3,0,0,0
14589,"Hoylandesque",2107,3,0,0,0
14589,"Hoylandesque",3052,3,0,0,0
